Time RV eRV BIS FWHM S-index Halpha NaD1 NaD2 3AP2-1 3AP3-2 6AP2-1 6AP3-2 6AP4-3 6AP5-4 6AP6-5 9AP2-1 9AP3-2 9AP4-3 9AP5-4 9AP6-5 9AP7-6 9AP8-7 9AP9-8 c3AP2-1
56947.621261 -0.772762301680462 0.429532812553408 18.937014 6.201658186 0.434912930281397 0.701442458289269 1.25555638741957 1.00809031285699 -1.71300664199574 -3.74381862710225 -4.59108336454741 -0.287545325225122 -1.06319441828161 -1.61080299601772 -4.60160546525453 -12.8620745782114 -1.05654807749826 -1.73610705073116 4.13394367408699 -4.58660146255921 -0.52395862868669 -3.9236269553132 1.17903491651717 0.86201319733531
56948.609974 0.0272404861985141 0.30257150553566 19.445057 6.206417975 0.438019748118713 0.699315039795371 1.25527951597436 1.00773639388679 -0.261543691396295 -0.952867003108011 -2.00333765535816 0.954205650107208 -1.46277902272869 0.863389528459927 -3.66640829546958 -5.16876651438966 1.12087368470556 0.54907009617118 -0.10956157696511 -2.39408809583761 1.26707012449321 0.536889160633783 -7.7663174888955 -1.34902170127341
56948.611999 -0.934723689320692 0.281445165217755 20.274194 6.205759289 0.436374796322834 0.700375438070872 1.25721076501339 1.00965013557156 -1.77336769210864 -3.02793803690035 -3.46337905644132 -0.071351492535695 -1.83863776685047 -0.53948514268329 -5.29250697231946 -3.7744477729563 -0.439573035882561 -1.24544947125592 0.651409627048894 -1.50359423084582 -1.32715779272164 -0.96952222393435 -4.66790762154141 -1.34902170127341
56948.614059 -0.577163778343311 0.289975476584627 20.644499 6.205777917 0.436129762541388 0.700687792347777 1.25612000825172 1.00948902626535 -0.452934820948977 -2.65302195822114 -1.89870061568537 0.490062420121869 -1.01769379718978 -0.894130206400232 -4.10637461377956 -3.18687207636352 0.434855635835485 -0.196774770729343 -0.393391523650739 -0.038210162237279 -1.28104628785532 -1.2868835094749 -5.39845010518476 -1.04477450408084
56948.616177 -0.203095698395744 0.310912395162986 19.686556 6.207222425 0.436508142903632 0.699222082211343 1.25542527521465 1.00759729441968 -0.14638149734892 -2.37397213962791 -1.10230630559025 1.63995121356997 -2.7409625258325 0.0858485627744811 -3.86859754333315 -5.90026731229625 -1.4302799972712 1.98665772397632 -0.45330620994024 -2.20262877844846 -0.0237636414076898 -0.90544300431575 -3.9438799942732 -1.04477450408084
56949.602599 1.40859960537616 0.285301800428819 18.942793 6.211637389 0.440328174817431 0.702196840101103 1.25576283336208 1.00861045308589 1.47433889202304 -3.50480341369062 3.09141951590917 1.12059590306777 -0.35920965312192 -1.69783582667451 -5.06690983686719 1.7035797754503 0.937092661763447 0.87251878013659 0.10509553031707 0.06480565214645 -1.90738235647963 -4.49844936916625 2.49703650826998 0.0667870695672601
56949.604763 1.47679310284634 0.288154417657766 19.376283 6.210826963 0.439361719244909 0.700190514150356 1.25596518244534 1.00934471905412 0.71070544035959 -3.64236002297547 1.63726005099406 1.31956219001305 -1.57072233839991 -1.131042139171 -5.63146363943733 -1.2916915722829 2.76378467831511 0.3074338909314 -1.0500808020528 -0.0672585588980001 -0.80025902231376 -6.52061865244292 3.09766618876462 0.0667870695672601
56949.606788 1.40280096314449 0.293457059805132 19.119539 6.211352773 0.440685786332278 0.700292163043895 1.25671802829501 1.0093625432261 -0.80364946258578 -2.68751387161526 1.64594830965443 -0.956405677442 -0.25719998372697 -1.10077507556689 -4.49428786044156 0.49205265193067 1.08361103860469 -1.73165251161646 0.16123709513412 0.73502340939579 -1.77752240593083 -3.97079992453607 2.92811393956982 0.0667870695672601
56949.608941 1.12694345864833 0.290000250004225 18.998133 6.210864888 0.440845051014771 0.700153405734425 1.25613625800517 1.00896712044854 0.9124895184343 -2.21040729434434 0.502045919431399 1.3252358161977 -0.86184258316964 -0.15849172840555 -5.22185541744574 -3.77934289211238 0.214921765039155 0.926049264287763 0.32367570545258 -0.39087949588664 -0.53212692226745 -4.42732856922458 3.13095217869675 0.0667870695672601
56951.510897 4.10765435238365 0.218279318087891 14.711847 6.163650221 0.446106212439325 0.701964648638905 1.25261679691686 1.00703836076277 -1.6112702939518 -5.83043714620614 -3.11023728995051 0.2657349378191 -2.18562098004006 -2.91484921064624 -55.763420776006 -0.72239604395499 -3.10555240192027 0.80816229190343 -0.7526719301961 -0.95560069737983 -3.2643555034798 6.61536888678832 -161.984554970393 7.48790817847131
56951.62509 2.42965776541242 0.286477550961615 17.263198 6.214479356 0.444562302189596 0.701964648638905 1.25261679691686 1.00703836076277 0.06246841589908 -1.08562109204344 -1.25349784516191 1.6981328971175 -2.47046359262457 1.44826715502211 -4.51323906128984 2.3260520121974 -1.36730225177277 1.83977286110432 -1.0036819431611 -1.39501221504553 1.64805182731121 -3.20681607440291 -1.68265132241519 4.20893492961682
56951.627254 3.54861680623258 0.2898457120333 17.509429 6.217970241 0.444872622813966 0.702617794295255 1.25354838385269 1.00763376465646 -0.38717860962509 -1.72296216211571 1.00008707596397 1.03396036894778 -2.7736258960087 1.32514187839138 -5.83912553824428 -1.44562147620916 1.38185536050731 0.78112312546304 -1.31721920110303 -1.89987809406912 2.01026505108318 -5.23493422662343 0.119319577187447 4.20893492961682
56951.629337 2.85739320605759 0.292542886410014 16.689132 6.215726882 0.442378059846494 0.702305022689751 1.25370740692211 1.00732709327718 -2.18120062382345 -1.48999440649739 1.2861126165649 -1.29613853102573 -1.91525285727969 0.69064355454873 -4.21358847656319 4.77743534088658 -2.00236497643388 -0.0906853675056594 -0.52777636137143 -2.55691064864336 1.55364536112312 -2.79238614474462 -1.29467640698113 4.20893492961682
56951.631455 2.84505012494555 0.28488654385953 17.731278 6.21700626 0.445532561026957 0.701112950148154 1.25373541775589 1.00777919822313 1.44303115011775 -2.31269002673779 -2.2665712906595 3.22339783760636 -2.39241005104029 0.24560933165227 -4.79888026548338 -6.64261204097693 -1.97130608182733 3.51463704411684 -0.42290983762304 -1.46245801427897 0.0937102082641599 -2.21606342617115 -3.65620546449648 4.20893492961682
56952.622401 5.90511160811086 0.25738205446709 17.313065 6.221655329 0.448048613215164 0.700275042361062 1.25298356097204 1.00690188036177 1.04633837393226 -2.29792731385922 2.28786632460427 2.15521083932946 -2.77202746594536 0.37497086991815 -4.61037784855731 4.81803460916235 -1.42896666227333 3.41085651086994 -1.95557539289815 -1.51723698919552 0.95361862824201 -2.87621250578007 -4.34788174887448 4.20893492961682
56952.624507 5.6411015846677 0.257215089467899 17.824702 6.219431627 0.447289848177853 0.700581307923343 1.25288702554092 1.00721201023608 -0.414960825387309 -2.37143582997469 -1.85297541565976 1.43544105698919 -2.65713936642076 0.491924388633159 -5.60630694665197 -1.25254007277887 -3.19371744765494 2.31486935477159 -0.30632561477183 -2.51325385233997 1.21152827702598 -4.17360334922234 -2.47696772223201 4.20893492961682
56952.626636 6.21190175712401 0.256829043351643 18.516299 6.221477872 0.447426045518102 0.70083444267944 1.25339551093842 1.00720447859298 -1.41586777840667 -2.16069748083304 -2.79627364034873 0.675537932621309 -2.79533833039775 0.80864561942981 -5.7274683160231 0.57695854269933 -3.31577450622667 1.45464385268278 -0.96697123890549 -1.77981799371998 1.15049472263589 -4.57394327371403 -0.676460709480809 4.20893492961682
56952.628696 5.59064369172423 0.257103795731865 16.845284 6.221685771 0.448263257668017 0.702335490118405 1.25354437139719 1.00751087326057 -1.09331353266143 -1.14521991022244 -0.39166141361532 0.50327221044727 -2.73251499781876 1.70567392316792 -5.3093461867348 -2.54977787799797 -2.22463235482814 1.56865144458804 -0.73543905380473 -2.57368104342356 2.65389826548231 -4.53242143302832 -1.2594025303241 4.20893492961682
56953.640115 8.5326589627581 0.302189199433431 18.584364 6.226366577 0.448490445635444 0.694065420806179 1.2503508463174 0.999336228651775 -1.39371297021783 -3.51766400259846 0.2731541085589 0.2830734894586 -3.08524537740672 0.09010238503837 -6.64702790625956 -0.255999563054321 0.95436270943992 -0.2061171215594 -0.920355872461979 -2.44220604409276 0.53506015143284 -4.82955237344406 -1.60446550069912 0.807271137471959
56953.642244 7.97703149815038 0.299669926932326 18.955458 6.228439692 0.451070919787558 0.693821554371133 1.25032911372627 1.00035654755397 -0.43321507251895 -3.7088260646746 -0.682237438722471 1.31429967482727 -2.90873828733436 -0.98847345892845 -4.28925813880731 5.17815316081739 -1.61529932870881 1.68496525838601 -0.6050465427858 -3.16182509728916 -0.0245543233992898 -3.33507322066362 -0.96639147673854 0.807271137471959
56953.644316 9.13614537826511 0.29534814432334 18.994229 6.226117271 0.452518738472351 0.69693333592107 1.25085675335897 1.00017372807561 -0.423990098808352 -4.38565547302349 -3.62523259162405 2.31666013698275 -3.70221776025902 -0.89633896254259 -5.53112297915244 -3.0989698180361 -3.1990401246526 2.9773143328248 -0.445030907464099 -3.82995037953341 -0.29466721356879 -4.1683456583525 1.43600950415236 0.615858392895989
56953.646399 8.5634732823546 0.306352945957707 20.131567 6.227475501 0.449850164967692 0.696756090654546 1.25037475104313 1.0007988379792 -1.72747359017941 -3.45109520166439 -1.4839315322466 -0.0281396669175003 -2.54190691327726 0.0578829931715994 -7.15399527239182 4.21761783349046 0.535855358177201 -1.07549120484368 -0.337519578813049 -2.14088551437491 0.44981120039819 -4.94568086796335 -2.95899609436008 0.615858392895989
56954.546946 8.25183696931225 0.283124215436237 20.122383 6.230219647 0.45062758918997 0.700426458624444 1.25203479800695 1.00319945917716 -1.66136151023157 -3.07648299152684 -0.915083201082101 0.379517886247902 -3.31531291900293 -1.52239227673766 -0.39493077374782 -3.2449157047095 -0.796179902322871 0.38396427856487 -0.986675650728928 -2.14064763983663 -1.58051029918046 0.52620939767258 -1.24216684840724 -1.28439150150406
56954.548994 7.99101937717889 0.269475806262093 20.216076 6.230194905 0.449455504439084 0.700568494508884 1.25242305178407 1.00290212803251 -2.36107273028543 -1.57131238266131 0.1938364657059 -0.806090574511451 -2.82467064151314 0.42409354079431 -2.41824419578106 0.929187727428001 -1.42983838527206 -0.517174165082571 0.24985295505669 -3.64953841362383 1.30552956391731 -1.87672672493712 0.42040341983643 -1.28439150150406
56954.551077 8.54460326451835 0.266610068086188 20.712785 6.229917282 0.451347615385537 0.697892875894075 1.25161607419762 1.00295929676432 -1.49921218164122 -3.18874341869506 0.5101181722584 0.326580999902401 -3.38596913791351 -0.46746126434308 -3.94293967193425 -2.13286432979323 1.70013865849483 -1.0070476084134 0.2638730811406 -3.38886557239866 -0.0109207646071301 -2.13021264679719 -2.527709243979 -1.28439150150406
56954.553219 8.54911516391115 0.279726697063312 20.154371 6.229669475 0.45303487988014 0.698467405114918 1.25203994692732 1.00293084762645 -2.20909993879336 -2.78111552310771 -2.6467735234088 0.1285971121538 -3.31769381156429 -0.34131544361201 -3.08560257341848 -5.1584656450594 -1.4220188601195 0.0117849051552987 -0.886227507513299 -1.89716123987935 -0.377206960022829 -1.94369382777115 -1.28150360238141 -1.28439150150406
56955.609575 7.6493731297944 0.263080407135879 24.336873 6.235671766 0.456098806311535 0.696516935521439 1.24915326862312 1.0037870521126 0.0696292266351604 -1.1220998218673 -2.03620093357162 2.13865288657717 -3.05291448346425 0.96484451957414 -2.39273096677727 -1.48957646595228 0.61528582589752 1.48590450521227 -0.92607168020243 -2.52167801233287 1.50404223980895 -2.65105543436455 2.41318639439381 0.0170570675825303
56955.611728 6.86565981073525 0.255134542346896 23.538324 6.234794983 0.454151802848711 0.696282383676992 1.25042129125776 1.00360632477998 -0.974846779718649 -1.76066808905591 -4.45640738114654 1.38263764072851 -2.75000166136445 0.293892085931771 -2.80615337458272 -5.75359947570184 -0.63103623198942 1.06130730852474 -0.17599456045585 -3.520273101103 1.12672862503955 -1.28620240023117 -1.32947168591729 0.0170570675825303
56955.613846 8.24850676134141 0.26062233508828 23.555337 6.236343431 0.456532381790636 0.698224061023144 1.25024085609174 1.00366396606776 -1.71686131645546 -2.20145080662531 -1.47941176005721 0.223512311531911 -2.98652376297587 0.519626556798999 -4.5948023766583 0.476775738327879 0.552029767108131 -1.04496593899452 0.682776659722471 -3.64759173023082 0.906132113984801 -2.39421986292926 -0.97582458513324 0.0170570675825303
56955.615975 7.76447780777516 0.26555351771573 23.886859 6.235342127 0.457342588281141 0.697092960967561 1.25017973764926 1.00400322654776 -0.96968057113161 -1.09863814190049 0.471922449851931 -0.114210263300411 -1.6905947276158 0.79244926039027 -3.68947432236093 -3.71738484226437 1.30512114309786 -1.03796551491485 0.754794274710571 -2.25657407615341 0.86776493598744 -1.81027712053382 -0.54878666289195 0.0170570675825303
56957.606602 6.60198541429278 0.494154908530564 26.098488 6.240899613 0.460211554579681 0.698659488929422 1.24864833923968 1.00286451142281 0.738039445526089 -0.73657063158613 3.69775542982767 1.5049052655501 -2.28034995392101 1.93678625813785 -4.51788079961993 -3.96838102739752 0.5354561264331 1.79107104717913 0.23556540280415 -3.11675879160821 2.10898832389189 -2.62021006882127 1.35457327572994 -1.08362693960452
56957.608639 6.90310801180234 0.490732147604721 23.710841 6.238096554 0.462343286871919 0.697184984340765 1.24851887649201 1.00440269160282 -0.13613868208402 -3.38963834059535 2.10436665028849 0.984757851418889 -2.46320153766946 -0.76195541794406 -4.18738690926243 -5.35313701779961 -0.145323923884201 0.550471901517279 1.4014963834247 -3.3944134177413 -0.2173173165877 -3.56638790751809 1.16678503321107 -1.08362693960452
56957.610838 6.3137334202115 0.504632098560405 22.503022 6.239490841 0.462888584095734 0.69814689146189 1.24693075391327 1.00267518648441 -1.84841448355172 -2.18530616184999 4.84575160801518 -1.4421721182501 -2.01117523363035 0.98880594704821 -6.04735613064884 -4.50807144041481 2.59165545395754 -2.55607264655972 1.88853435268859 -3.6889070137709 2.0236254974421 -4.05548258920493 -3.38481400095168 -1.08362693960452
56958.591147 4.34479026925089 0.366062694176254 24.187529 6.237265446 0.460190154451482 0.69907095275875 1.25038145076974 1.00472714497758 -0.98558158430506 -3.01831884947921 3.99907743843062 0.20765623655453 -3.19707939343816 0.14850773602234 -5.1061785871581 3.57379763333136 1.18624472916309 0.960209516600741 -2.23323785358287 -2.42976920802828 1.35332610910358 -4.42182879304751 -1.50403878453269 0.716360946379021
56958.593219 4.60788415670843 0.367860125898565 25.456564 6.238048632 0.460396671228802 0.697458098185827 1.25149230864994 1.00578629925771 -1.09025873160661 -3.86927120814108 0.33873162286368 -0.26126252521778 -1.53827642552942 -1.87486290488615 -3.72591620567813 -6.07078873678304 0.00300920304762009 0.42569021284827 -0.65810782542088 -1.94591644359469 -1.06249721309488 -1.90854135443345 -3.83035190276121 0.716360946379021
56958.595313 4.18089467098263 0.341512669245621 24.090702 6.236350094 0.459976634065386 0.697780649502834 1.25070310095249 1.00641801390283 -1.36850483085162 -2.02031893598414 -0.87142828713768 0.13251174011277 -2.33913739975354 1.07159411524817 -6.06861691043542 -3.69442132678008 0.14650216660903 0.27295017712222 -1.7183418703394 -0.7973708008835 1.64473468468645 -5.42455171177346 -1.46233520046714 0.716360946379021
56958.597443 4.717121859371 0.326290163198098 25.121725 6.236157364 0.458564293219626 0.697404345350985 1.25094868376817 1.00515227550582 -0.72933938660893 -2.76833206078459 -2.07903192240372 0.61551603865776 -1.69063964858178 -0.97666090359455 -3.14423779533465 -3.27517695395736 0.51023502161761 0.61407471098762 -2.37760105633653 0.6669830141796 -1.11922027538185 -2.95394726865541 -0.0490482029234679 0.716360946379021
56959.605596 2.89441994785316 0.299715326379956 23.339888 6.234212229 0.460127988657794 0.691701306638492 1.25128722746738 1.00445092282573 -0.36292328644438 -0.72654918603844 1.44223004931774 0.14095892191407 -1.32075691321894 2.28367335485437 -7.35152619984917 1.36458247713133 -0.0264532860708497 0.23043460891268 -0.0300632913080698 -1.54651200701355 2.44783912653874 -4.51669910400818 -1.93527464588742 -1.05701753670292
56959.607784 3.03613625952967 0.279816392256911 24.720722 6.235284358 0.457818248746265 0.692208607176876 1.25115546545928 1.00458813373894 0.15764056064004 -2.27916354401411 1.28210461424029 1.48219973622305 -2.73147720903742 1.02291372595191 -6.67678013309404 4.14864290932601 0.26414937872718 1.33779388813992 -1.09736595436017 -1.75848821413371 1.35733243588283 -4.04607118878122 -4.53667102143747 -1.05701753670292
56959.60989 3.38899150271138 0.299647237106588 25.928621 6.236012876 0.460008503461142 0.693437291582879 1.25015775775275 1.00414008143412 -0.0955852171718101 -2.17428812789238 2.10081310981658 0.0100858215497501 -0.82367859092572 0.0935535822900899 -5.82273439437767 0.00549814816424021 1.12141153787527 0.0218197904510298 0.131186302292829 -1.75804184063047 0.58130410082462 -3.17080049520581 -2.68682819831749 -1.05701753670292
